2.137;11.991;-27.113;2.083;9.537;-26.897;-1.878;5.411;-27.7;-1.237;0.897;-29.26;0.085;14.709;-26.563;1.474;14.842;-26.756;-0.419;10.752;-27.353;-0.369;13.116;-27.206;0.597;9.77;-26.891;0.394;5.388;-27.294;-3.064;11.844;-27.419;-3.232;9.455;-26.639;1.474;14.842;-26.756;2.137;11.991;-27.113;-0.474;10.12;-27.017;-1.534;9.777;-27.222;-0.474;10.12;-27.017;0.597;9.77;-26.891;-2.335;14.612;-27.318;-3.064;11.844;-27.419;-1.534;9.777;-27.222;-1.878;5.411;-27.7;-0.474;10.12;-27.017;-0.419;10.752;-27.353;-0.32;15.234;-27.513;-0.253;16.232;-26.101;0.394;5.388;-27.294;0.352;0.905;-29.142;-1.039;14.704;-26.775;-2.335;14.612;-27.318;-0.369;13.116;-27.206;-0.32;15.234;-27.513
2.191;11.973;-26.948;2.148;9.516;-26.772;-1.841;5.42;-27.665;-1.231;0.915;-29.265;0.134;14.691;-26.38;1.525;14.819;-26.559;-0.384;10.75;-27.23;-0.322;13.111;-27.054;0.632;9.767;-26.767;0.432;5.395;-27.258;-3.008;11.857;-27.342;-3.212;9.461;-26.591;1.525;14.819;-26.559;2.191;11.973;-26.948;-0.439;10.117;-26.894;-1.499;9.775;-27.1;-0.439;10.117;-26.894;0.632;9.767;-26.767;-2.268;14.62;-27.191;-3.008;11.857;-27.342;-1.499;9.775;-27.1;-1.841;5.42;-27.665;-0.439;10.117;-26.894;-0.384;10.75;-27.23;-0.248;15.233;-27.33;-0.209;16.211;-25.902;0.432;5.395;-27.258;0.357;0.927;-29.142;-0.986;14.7;-26.614;-2.268;14.62;-27.191;-0.322;13.111;-27.054;-0.248;15.233;-27.33
2.21;11.962;-26.761;2.18;9.506;-26.584;-1.813;5.434;-27.622;-1.231;0.942;-29.267;0.149;14.679;-26.179;1.538;14.807;-26.367;-0.372;10.752;-27.087;-0.307;13.11;-26.877;0.644;9.768;-26.626;0.46;5.408;-27.221;-2.985;11.867;-27.223;-3.21;9.464;-26.505;1.538;14.807;-26.367;2.21;11.962;-26.761;-0.427;10.119;-26.751;-1.487;9.776;-26.955;-0.427;10.119;-26.751;0.644;9.768;-26.626;-2.24;14.626;-27.025;-2.985;11.867;-27.223;-1.487;9.776;-26.955;-1.813;5.434;-27.622;-0.427;10.119;-26.751;-0.372;10.752;-27.087;-0.221;15.234;-27.126;-0.205;16.189;-25.682;0.46;5.408;-27.221;0.356;0.957;-29.144;-0.969;14.696;-26.424;-2.24;14.626;-27.025;-0.307;13.11;-26.877;-0.221;15.234;-27.126
2.233;11.947;-26.518;2.193;9.492;-26.325;-1.785;5.453;-27.561;-1.232;0.981;-29.269;0.174;14.663;-25.933;1.562;14.793;-26.126;-0.358;10.751;-26.908;-0.285;13.105;-26.656;0.659;9.768;-26.449;0.49;5.425;-27.165;-2.954;11.89;-27.092;-3.206;9.464;-26.463;1.562;14.793;-26.126;2.233;11.947;-26.518;-0.412;10.118;-26.572;-1.473;9.776;-26.774;-0.412;10.118;-26.572;0.659;9.768;-26.449;-2.205;14.639;-26.806;-2.954;11.89;-27.092;-1.473;9.776;-26.774;-1.785;5.453;-27.561;-0.412;10.118;-26.572;-0.358;10.751;-26.908;-0.186;15.233;-26.874;-0.19;16.163;-25.415;0.49;5.425;-27.165;0.354;1.0;-29.145;-0.942;14.689;-26.186;-2.205;14.639;-26.806;-0.285;13.105;-26.656;-0.186;15.233;-26.874
2.235;11.92;-26.244;2.178;9.47;-25.988;-1.766;5.457;-27.495;-1.227;1.01;-29.271;0.173;14.63;-25.682;1.559;14.768;-25.889;-0.356;10.734;-26.728;-0.283;13.082;-26.427;0.66;9.75;-26.269;0.509;5.427;-27.099;-2.946;11.884;-26.938;-3.213;9.432;-26.424;1.559;14.768;-25.889;2.235;11.92;-26.244;-0.41;10.101;-26.392;-1.471;9.759;-26.595;-0.41;10.101;-26.392;0.66;9.75;-26.269;-2.204;14.624;-26.56;-2.946;11.884;-26.938;-1.471;9.759;-26.595;-1.766;5.457;-27.495;-0.41;10.101;-26.392;-0.356;10.734;-26.728;-0.188;15.212;-26.616;-0.213;16.117;-25.141;0.509;5.427;-27.099;0.358;1.032;-29.142;-0.943;14.657;-25.935;-2.204;14.624;-26.56;-0.283;13.082;-26.427;-0.188;15.212;-26.616
2.235;11.874;-25.914;2.146;9.434;-25.591;-1.758;5.451;-27.395;-1.232;1.041;-29.268;0.17;14.579;-25.388;1.555;14.727;-25.595;-0.359;10.703;-26.518;-0.284;13.043;-26.159;0.659;9.718;-26.065;0.518;5.418;-27.01;-2.944;11.869;-26.745;-3.23;9.394;-26.374;1.555;14.727;-25.595;2.235;11.874;-25.914;-0.412;10.069;-26.183;-1.474;9.728;-26.382;-0.412;10.069;-26.183;0.659;9.718;-26.065;-2.207;14.595;-26.267;-2.944;11.869;-26.745;-1.474;9.728;-26.382;-1.758;5.451;-27.395;-0.412;10.069;-26.183;-0.359;10.703;-26.518;-0.191;15.176;-26.313;-0.238;16.054;-24.822;0.518;5.418;-27.01;0.353;1.067;-29.143;-0.946;14.609;-25.642;-2.207;14.595;-26.267;-0.284;13.043;-26.159;-0.191;15.176;-26.313
2.225;11.798;-25.544;2.098;9.371;-25.143;-1.762;5.412;-27.249;-1.233;1.061;-29.253;0.156;14.494;-25.062;1.539;14.654;-25.267;-0.371;10.635;-26.256;-0.295;12.967;-25.85;0.65;9.649;-25.809;0.517;5.378;-26.876;-2.954;11.819;-26.503;-3.26;9.328;-26.288;1.539;14.654;-25.267;2.225;11.798;-25.544;-0.422;10.001;-25.922;-1.485;9.659;-26.116;-0.422;10.001;-25.922;0.65;9.649;-25.809;-2.225;14.529;-25.932;-2.954;11.819;-26.503;-1.485;9.659;-26.116;-1.762;5.412;-27.249;-0.422;10.001;-25.922;-0.371;10.635;-26.256;-0.207;15.102;-25.978;-0.274;15.958;-24.476;0.517;5.378;-26.876;0.352;1.089;-29.132;-0.96;14.525;-25.314;-2.225;14.529;-25.932;-0.295;12.967;-25.85;-0.207;15.102;-25.978
2.199;11.712;-25.146;2.04;9.3;-24.668;-1.785;5.362;-27.062;-1.244;1.092;-29.23;0.122;14.396;-24.702;1.504;14.568;-24.907;-0.398;10.553;-25.96;-0.326;12.877;-25.508;0.626;9.567;-25.523;0.497;5.327;-26.707;-2.986;11.748;-26.199;-3.305;9.25;-26.146;1.504;14.568;-24.907;2.199;11.712;-25.146;-0.446;9.919;-25.627;-1.511;9.577;-25.814;-0.446;9.919;-25.627;0.626;9.567;-25.523;-2.271;14.442;-25.543;-2.986;11.748;-26.199;-1.511;9.577;-25.814;-1.785;5.362;-27.062;-0.446;9.919;-25.627;-0.398;10.553;-25.96;-0.249;15.014;-25.608;-0.331;15.844;-24.092;0.497;5.327;-26.707;0.341;1.122;-29.118;-0.995;14.425;-24.947;-2.271;14.442;-25.543;-0.326;12.877;-25.508;-0.249;15.014;-25.608
2.174;11.618;-24.707;1.991;9.223;-24.162;-1.828;5.3;-26.81;-1.266;1.14;-29.177;0.082;14.292;-24.313;1.464;14.474;-24.51;-0.433;10.46;-25.614;-0.363;12.777;-25.128;0.596;9.473;-25.189;0.458;5.263;-26.478;-3.026;11.67;-25.865;-3.363;9.175;-25.959;1.464;14.474;-24.51;2.174;11.618;-24.707;-0.478;9.824;-25.282;-1.544;9.483;-25.46;-0.478;9.824;-25.282;0.596;9.473;-25.189;-2.32;14.347;-25.13;-3.026;11.67;-25.865;-1.544;9.483;-25.46;-1.828;5.3;-26.81;-0.478;9.824;-25.282;-0.433;10.46;-25.614;-0.295;14.915;-25.213;-0.39;15.728;-23.689;0.458;5.263;-26.478;0.319;1.172;-29.077;-1.037;14.318;-24.553;-2.32;14.347;-25.13;-0.363;12.777;-25.128;-0.295;14.915;-25.213
2.122;11.537;-24.267;1.934;9.149;-23.692;-1.877;5.249;-26.496;-1.268;1.245;-29.107;0.022;14.205;-23.889;1.404;14.392;-24.081;-0.486;10.381;-25.225;-0.419;12.693;-24.713;0.549;9.394;-24.818;0.414;5.213;-26.199;-3.073;11.597;-25.494;-3.413;9.112;-25.719;1.404;14.392;-24.081;2.122;11.537;-24.267;-0.526;9.744;-24.894;-1.594;9.403;-25.059;-0.526;9.744;-24.894;0.549;9.394;-24.818;-2.389;14.258;-24.684;-3.073;11.597;-25.494;-1.594;9.403;-25.059;-1.877;5.249;-26.496;-0.526;9.744;-24.894;-0.486;10.381;-25.225;-0.362;14.832;-24.783;-0.467;15.632;-23.253;0.414;5.213;-26.199;0.316;1.274;-29.026;-1.098;14.227;-24.124;-2.389;14.258;-24.684;-0.419;12.693;-24.713;-0.362;14.832;-24.783
